300	2.3494	0.3591
304	2.3321	0.2662
308	2.3156	0.217
312	2.3002	0.1802
316	2.2856	0.1527
320	2.2718	0.1303
324	2.2587	0.1108
328	2.2462	0.0961
332	2.2345	0.0848
336	2.2232	0.0765
340	2.2123	0.0582
344	2.202	0.0456
348	2.192	0.0369
352	2.1823	0.0282
356	2.1729	0.024
360	2.164	0.0198
364	2.1552	0.0168
368	2.1466	0.0147
372	2.1383	0.0125
376	2.1302	0.0111
380	2.1223	0.0104
384	2.1146	0.0102
388	2.107	0.0102
392	2.0996	0.0102
396	2.0924	0.0102
400	2.0852	0.0102
404	2.0782	0.0102
408	2.0712	0.0099
412	2.0644	0.0095
416	2.0577	0.0089
420	2.0511	0.008
424	2.0446	0.007
428	2.0382	0.006
432	2.0318	0.0049
436	2.0256	0.0038
440	2.0194	0.0028
444	2.0132	0.0019
448	2.0071	0.0012
452	2.0011	0.0007
456	1.9951	0.0006
460	1.9892	0.0008
464	1.9833	0.0013
468	1.9775	0.0019
472	1.9717	0.0025
476	1.966	0.0032
480	1.9602	0.004
484	1.9546	0.0048
488	1.949	0.0057
492	1.9433	0.0065
496	1.9378	0.0074
500	1.9322	0.0083
504	1.9267	0.0091
508	1.9212	0.01
512	1.9157	0.0107
516	1.9102	0.0115
520	1.9048	0.0122
524	1.8994	0.0129
528	1.894	0.0134
532	1.8885	0.0137
536	1.8832	0.0139
540	1.8779	0.0138
544	1.8724	0.0137
548	1.8671	0.0134
552	1.8618	0.013
556	1.8564	0.0125
560	1.8511	0.0119
564	1.8458	0.0113
568	1.8405	0.0106
572	1.8352	0.0098
576	1.8298	0.0091
580	1.8245	0.0083
584	1.8192	0.0076
588	1.8139	0.0069
592	1.8086	0.0062
596	1.8032	0.0056
600	1.7979	0.005
604	1.7926	0.0045
608	1.7872	0.0041
612	1.7818	0.0037
616	1.7764	0.0034
620	1.7711	0.0032
624	1.7657	0.003
628	1.7603	0.003
632	1.7549	0.003
636	1.7495	0.0031
640	1.744	0.0033
644	1.7386	0.0036
648	1.7332	0.004
652	1.7277	0.0044
656	1.7222	0.0048
660	1.7166	0.0054
664	1.7111	0.0059
668	1.7056	0.0065
672	1.7	0.0072
676	1.6944	0.0079
680	1.6888	0.0086
684	1.6832	0.0094
688	1.6776	0.0101
692	1.6719	0.0109
696	1.6662	0.0117
700	1.6604	0.0125
704	1.6547	0.0133
708	1.6489	0.0141
712	1.6431	0.0149
716	1.6373	0.0157
720	1.6314	0.0164
724	1.6255	0.0172
728	1.6196	0.018
732	1.6136	0.0187
736	1.6077	0.0195
740	1.6017	0.0202
744	1.5956	0.0209
748	1.5895	0.0216
752	1.5834	0.0223
756	1.5773	0.023
760	1.5711	0.0237
764	1.5648	0.0244
768	1.5586	0.025
772	1.5523	0.0257
776	1.546	0.0263
780	1.5397	0.0269
784	1.5333	0.0275
788	1.5268	0.0281
792	1.5203	0.0287
796	1.5138	0.0293
800	1.5072	0.0299
804	1.5072	0.0305
808	1.5072	0.0311
812	1.5072	0.0317
816	1.5072	0.0323
820	1.5072	0.0328
824	1.5072	0.0334
828	1.5072	0.0338
832	1.5072	0.0341
836	1.5072	0.0343
840	1.5072	0.0349
844	1.5072	0.0356
848	1.5072	0.0363
852	1.5072	0.037
856	1.5072	0.0377
860	1.5072	0.0385
864	1.5072	0.0392
868	1.5072	0.0398
872	1.5072	0.0405
876	1.5072	0.041
880	1.5072	0.0416
884	1.5072	0.0427
888	1.5072	0.0449
892	1.5072	0.0459
896	1.5072	0.0466
900	1.5072	0.0466
