1.218466293	2.38146	2.74286
1.224373317	2.38205	2.74283
1.23028034	2.38264	2.74281
1.236187364	2.38325	2.7428
1.242094388	2.38386	2.7428
1.248001411	2.38448	2.7428
1.253908435	2.3851	2.74281
1.259815459	2.38574	2.74282
1.265722482	2.38638	2.74284
1.271629506	2.38703	2.74286
1.27753653	2.38768	2.74289
1.283443553	2.38834	2.74292
1.289350577	2.389	2.74295
1.2952576	2.38967	2.74299
1.301164624	2.39034	2.74303
1.307071648	2.39101	2.74308
1.312978671	2.39169	2.74314
1.318885695	2.39238	2.74324
1.324792719	2.39311	2.74348
1.330699742	2.39401	2.74375
1.336606766	2.39497	2.74404
1.342513789	2.39596	2.74436
1.348420813	2.397	2.74471
1.354327837	2.39807	2.74507
1.36023486	2.39918	2.74545
1.366141884	2.40032	2.74584
1.372048908	2.40149	2.74625
1.377955931	2.40269	2.74666
1.383862955	2.4039	2.74707
1.389769978	2.40514	2.74749
1.395677002	2.40639	2.7479
1.401584026	2.40766	2.74831
1.407491049	2.40893	2.74872
1.413398073	2.41021	2.74912
1.419305097	2.41149	2.74951
1.42521212	2.41276	2.7499
1.431119144	2.41403	2.75026
1.437026167	2.41529	2.75062
1.442933191	2.41653	2.75096
1.448840215	2.41776	2.75128
1.454747238	2.41896	2.75159
1.460654262	2.42014	2.75187
1.466561286	2.4213	2.75214
1.472468309	2.42243	2.75239
1.478375333	2.42353	2.75261
1.484282356	2.4246	2.75282
1.49018938	2.42564	2.753
1.496096404	2.42665	2.75316
1.502003427	2.42763	2.7533
1.507910451	2.42859	2.75342
1.513817475	2.42951	2.75352
1.519724498	2.43042	2.7536
1.525631522	2.4313	2.75367
1.531538546	2.43216	2.75371
1.537445569	2.433	2.75374
1.543352593	2.43383	2.75376
1.549259616	2.43465	2.75376
1.55516664	2.43546	2.75375
1.561073664	2.43627	2.75374
1.566980687	2.43708	2.75372
1.572887711	2.4379	2.75369
1.578794735	2.43872	2.75367
1.584701758	2.43955	2.75364
1.590608782	2.4404	2.75362
1.596515805	2.44126	2.75361
1.602422829	2.44214	2.75361
1.608329853	2.44304	2.75362
1.614236876	2.44396	2.75364
1.6201439	2.44491	2.75369
1.626050924	2.44587	2.75375
1.631957947	2.44686	2.75383
1.637864971	2.44786	2.75394
1.643771994	2.44889	2.75407
1.649679018	2.44994	2.75423
1.655586042	2.45101	2.75442
1.661493065	2.4521	2.75463
1.667400089	2.45321	2.75487
1.673307113	2.45433	2.75513
1.679214136	2.45546	2.75543
1.68512116	2.45661	2.75575
1.691028183	2.45777	2.7561
1.696935207	2.45894	2.75647
1.702842231	2.46012	2.75686
1.708749254	2.46131	2.75728
1.714656278	2.4625	2.75771
1.720563302	2.4637	2.75817
1.726470325	2.4649	2.75864
1.732377349	2.46611	2.75912
1.738284372	2.46732	2.7596
1.744191396	2.46853	2.7601
1.75009842	2.46975	2.7606
1.756005443	2.47097	2.7611
1.761912467	2.4722	2.76161
1.767819491	2.47343	2.7621
1.773726514	2.47466	2.7626
1.779633538	2.47589	2.76308
1.785540562	2.47713	2.76355
1.791447585	2.47837	2.76401
1.797354609	2.47962	2.76446
1.803261632	2.48087	2.7649
1.809168656	2.48213	2.76532
1.81507568	2.48339	2.76572
1.820982703	2.48466	2.76611
1.826889727	2.48594	2.76648
1.832796751	2.48722	2.76684
1.838703774	2.48851	2.76718
1.844610798	2.48981	2.76751
1.850517821	2.49111	2.76783
1.856424845	2.49242	2.76813
1.862331869	2.49374	2.76842
1.868238892	2.49506	2.76871
1.874145916	2.49639	2.76898
1.88005294	2.49773	2.76926
1.885959963	2.49907	2.76953
1.891866987	2.50042	2.7698
1.89777401	2.50176	2.77007
1.903681034	2.50312	2.77034
1.909588058	2.50447	2.77062
1.915495081	2.50582	2.77091
1.921402105	2.50718	2.77121
1.927309129	2.50853	2.77152
1.933216152	2.50989	2.77184
1.939123176	2.51124	2.77218
1.945030199	2.51258	2.77252
1.950937223	2.51392	2.77289
1.956844247	2.51526	2.77326
1.96275127	2.51658	2.77365
1.968658294	2.5179	2.77406
1.974565318	2.51922	2.77448
